block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
3595452,0.00000000,0.00392000,-0.00392000,-8.75644000,24,0.00392000
3595865,0.00000000,0.00588000,-0.00588000,-8.76232000,24,0.00588000
3595875,0.00000000,0.01960000,-0.01960000,-8.78192000,24,0.01960000
3595891,0.00000000,0.14908000,-0.14908000,-8.93100000,26,0.10008000
3595912,0.00000000,0.04312000,-0.04312000,-8.97412000,26,0.04312000
3595926,0.00000000,0.04312000,-0.04312000,-9.01724000,26,0.04312000
3595972,0.00000000,0.04312000,-0.04312000,-9.06036000,26,0.04312000
3595978,0.00000000,0.04312000,-0.04312000,-9.10348000,26,0.04312000
3596033,0.00000000,0.02352000,-0.02352000,-9.12700000,26,0.02352000
3596038,0.00000000,0.04312000,-0.04312000,-9.17012000,26,0.04312000
3596041,0.00000000,0.00588000,-0.00588000,-9.17600000,26,0.00588000
3596064,0.00000000,0.04312000,-0.04312000,-9.21912000,26,0.04312000
3596075,0.00000000,0.04312000,-0.04312000,-9.26224000,26,0.04312000
3596088,0.00000000,0.03528000,-0.03528000,-9.29752000,26,0.03528000
3596098,0.00000000,0.04312000,-0.04312000,-9.34064000,26,0.04312000
3596103,0.00000000,0.04312000,-0.04312000,-9.38376000,26,0.04312000
3596117,0.00000000,0.00588000,-0.00588000,-9.38964000,26,0.00588000
3596124,0.00000000,0.06664000,-0.06664000,-9.45628000,26,0.04312000
3596139,0.00000000,0.05684000,-0.05684000,-9.51312000,26,0.03332000
3596140,0.00000000,0.06664000,-0.06664000,-9.57976000,26,0.04312000
3596183,0.00000000,0.02352000,-0.02352000,-9.60328000,26,0.02352000
3596203,0.00000000,0.04312000,-0.04312000,-9.64640000,26,0.04312000
3596208,0.00000000,0.04312000,-0.04312000,-9.68952000,26,0.04312000
3596216,0.00000000,0.02352000,-0.02352000,-9.71304000,26,0.02352000
3597760,0.00000000,0.08036000,-0.08036000,-9.79340000,26,0.04312000
3597764,0.00000000,0.02352000,-0.02352000,-9.81692000,26,0.02352000
3597771,0.00000000,0.01372000,-0.01372000,-9.83064000,26,0.01372000
3597783,0.00000000,0.03920000,-0.03920000,-9.86984000,26,0.03332000
3597794,0.00000000,0.04312000,-0.04312000,-9.91296000,26,0.04312000
3597806,0.00000000,0.00392000,-0.00392000,-9.91688000,26,0.00392000
3597810,0.00000000,0.01372000,-0.01372000,-9.93060000,26,0.01372000
3597824,0.00000000,0.00588000,-0.00588000,-9.93648000,26,0.00588000
3597841,0.00000000,0.04312000,-0.04312000,-9.97960000,26,0.04312000
3598921,0.00000000,0.03136000,-0.03136000,-10.01096000,26,0.01764000
3598976,0.00000000,0.00588000,-0.00588000,-10.01684000,26,0.00588000
3598998,0.00000000,0.01372000,-0.01372000,-10.03056000,26,0.01372000
3598999,0.00000000,0.01960000,-0.01960000,-10.05016000,27,0.01960000
3599039,0.00000000,0.05096000,-0.05096000,-10.10112000,27,0.02352000
3599364,0.00000000,0.04312000,-0.04312000,-10.14424000,27,0.04312000
3599792,0.00000000,0.02352000,-0.02352000,-10.16776000,27,0.02352000
3599795,0.00000000,0.02352000,-0.02352000,-10.19128000,27,0.02352000
3599824,0.00000000,0.00392000,-0.00392000,-10.19520000,27,0.00392000
3600040,0.00000000,0.00392000,-0.00392000,-10.19912000,27,0.00392000
3600048,0.00000000,0.01372000,-0.01372000,-10.21284000,27,0.01372000
3600104,0.00000000,0.00392000,-0.00392000,-10.21676000,27,0.00392000
3600109,0.00000000,0.01372000,-0.01372000,-10.23048000,27,0.01372000
3600153,0.00000000,0.01176000,-0.01176000,-10.24224000,27,0.01176000
3600156,0.00000000,0.03332000,-0.03332000,-10.27556000,27,0.03332000
3600189,0.00000000,0.01176000,-0.01176000,-10.28732000,27,0.00588000
3600204,0.00000000,0.00588000,-0.00588000,-10.29320000,27,0.00588000
3600215,0.00000000,0.03724000,-0.03724000,-10.33044000,27,0.03332000
3600218,0.00000000,0.00784000,-0.00784000,-10.33828000,27,0.00784000
3600230,0.00000000,0.01078000,-0.01078000,-10.34906000,27,0.01078000
3600241,0.00000000,0.06664000,-0.06664000,-10.41570000,27,0.04312000
3600259,0.00000000,0.07252000,-0.07252000,-10.48822000,27,0.04312000
3600293,0.00000000,0.00392000,-0.00392000,-10.49214000,27,0.00392000
3600297,0.00000000,0.01372000,-0.01372000,-10.50586000,27,0.01372000
3600308,0.00000000,0.02352000,-0.02352000,-10.52938000,27,0.02352000
3600321,0.00000000,0.02744000,-0.02744000,-10.55682000,27,0.01372000
3600334,0.00000000,0.05684000,-0.05684000,-10.61366000,27,0.04312000
3600494,0.00000000,0.02352000,-0.02352000,-10.63718000,27,0.02352000
3600529,0.00000000,0.02352000,-0.02352000,-10.66070000,27,0.02352000
3600643,0.00000000,0.01372000,-0.01372000,-10.67442000,27,0.01372000
3600652,0.00000000,0.04312000,-0.04312000,-10.71754000,27,0.04312000
3600663,0.00000000,0.01372000,-0.01372000,-10.73126000,27,0.01372000
3600670,0.00000000,0.01372000,-0.01372000,-10.74498000,27,0.01372000
3600682,0.00000000,0.04312000,-0.04312000,-10.78810000,27,0.04312000
3600695,0.00000000,0.01372000,-0.01372000,-10.80182000,27,0.01372000
3600721,0.00000000,0.00490000,-0.00490000,-10.80672000,27,0.00490000
3600727,0.00000000,0.01372000,-0.01372000,-10.82044000,27,0.01372000
3600772,0.00000000,0.02352000,-0.02352000,-10.84396000,27,0.02352000
3600829,0.00000000,0.00392000,-0.00392000,-10.84788000,27,0.00392000
3600830,0.00000000,0.01176000,-0.01176000,-10.85964000,27,0.01176000
3600840,0.00000000,0.01372000,-0.01372000,-10.87336000,27,0.01372000
3600848,0.00000000,0.00392000,-0.00392000,-10.87728000,27,0.00392000
3600867,0.00000000,0.04900000,-0.04900000,-10.92628000,28,0.03332000
3600871,0.00000000,0.00392000,-0.00392000,-10.93020000,28,0.00392000
3600876,0.00000000,0.00882000,-0.00882000,-10.93902000,28,0.00882000
3600881,0.00000000,0.01372000,-0.01372000,-10.95274000,28,0.01372000
3600887,0.00000000,0.00392000,-0.00392000,-10.95666000,28,0.00392000
3600892,0.00000000,0.00392000,-0.00392000,-10.96058000,28,0.00392000
3600893,0.00000000,0.03332000,-0.03332000,-10.99390000,28,0.03332000
3600901,0.00000000,0.02352000,-0.02352000,-11.01742000,28,0.01372000
3600942,0.00000000,0.03332000,-0.03332000,-11.05074000,28,0.03332000
3600943,0.00000000,0.01568000,-0.01568000,-11.06642000,28,0.01568000
3601061,0.00000000,0.00392000,-0.00392000,-11.07034000,28,0.00392000
3601125,0.00000000,0.00392000,-0.00392000,-11.07426000,28,0.00392000
3601300,0.00000000,0.00392000,-0.00392000,-11.07818000,28,0.00392000
3601454,0.00000000,0.04312000,-0.04312000,-11.12130000,28,0.04312000
3601619,0.00000000,0.00588000,-0.00588000,-11.12718000,28,0.00588000
3601641,0.00000000,0.04312000,-0.04312000,-11.17030000,28,0.04312000
3601662,0.00000000,0.00392000,-0.00392000,-11.17422000,28,0.00392000
3601686,0.00000000,0.00392000,-0.00392000,-11.17814000,28,0.00392000
3601706,0.00000000,0.00588000,-0.00588000,-11.18402000,28,0.00588000
3601717,0.00000000,0.01176000,-0.01176000,-11.19578000,28,0.01176000
3601748,0.00000000,0.00588000,-0.00588000,-11.20166000,28,0.00588000
3601837,0.00000000,0.03332000,-0.03332000,-11.23498000,28,0.03332000
3601869,0.00000000,0.06272000,-0.06272000,-11.29770000,28,0.06272000
3611954,0.00000000,0.06330000,-0.06330000,-11.36100000,28,0.06330000
